--------------------------------------------------------------------------
[[55714,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-11-149

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,21,0.166415
[PI-INFO] Init time,7,0.165880
[PI-INFO] Init time,13,0.166634
[PI-INFO] Init time,16,0.164983
[PI-INFO] Init time,14,0.165285
[PI-INFO] Init time,26,0.166239
[PI-INFO] Init time,24,0.163258
[PI-INFO] Init time,6,0.165932
[PI-INFO] Init time,10,0.164954
[PI-INFO] Init time,12,0.164951
[PI-INFO] Init time,4,0.164445
[PI-INFO] Init time,18,0.165352
[PI-INFO] Init time,27,0.164962
[PI-INFO] Init time,25,0.164259
[PI-INFO] Init time,8,0.165120
[PI-INFO] Init time,3,0.165970
[PI-INFO] Init time,17,0.165299
[PI-INFO] Init time,19,0.165060
[PI-INFO] Init time,23,0.165837
[PI-INFO] Init time,31,0.165457
[PI-INFO] Init time,22,0.164656
[PI-INFO] Init time,1,0.164996
[PI-INFO] Init time,15,0.165109
[PI-INFO] Init time,2,0.165229
[PI-INFO] Init time,11,0.165795
[PI-INFO] Init time,30,0.165777
[PI-INFO] Init time,9,0.164349
[PI-INFO] Init time,29,0.165092
[PI-INFO] Init time,20,0.165023
[PI-INFO] Init time,28,0.165003
[PI-INFO] Init time,0,0.146280
[PI-INFO] Init time,5,0.162411
[PI-INFO] Paramount Iteration,0,1,0.353313,0.207033
[PI-INFO] Paramount Iteration,1,1,0.471921,0.306926
[PI-INFO] Paramount Iteration,2,1,0.571960,0.406731
[PI-INFO] Paramount Iteration,0,2,0.558621,0.205308
[PI-INFO] Paramount Iteration,3,1,0.670353,0.504383
[PI-INFO] Paramount Iteration,1,2,0.677163,0.205242
[PI-INFO] Paramount Iteration,4,1,0.770867,0.606422
[PI-INFO] Paramount Iteration,2,2,0.775662,0.203702
[PI-INFO] Paramount Iteration,0,3,0.761250,0.202629
[PI-INFO] Paramount Iteration,5,1,0.865118,0.702708
[PI-INFO] Paramount Iteration,3,2,0.873159,0.202806
[PI-INFO] Paramount Iteration,1,3,0.877585,0.200422
[PI-INFO] Paramount Iteration,6,1,0.963301,0.797369
[PI-INFO] Paramount Iteration,7,1,0.964218,0.798338
[PI-INFO] Paramount Iteration,8,1,0.963313,0.798193
[PI-INFO] Paramount Iteration,9,1,0.962507,0.798158
[PI-INFO] Paramount Iteration,10,1,0.963453,0.798499
[PI-INFO] Paramount Iteration,11,1,0.964192,0.798397
[PI-INFO] Paramount Iteration,12,1,0.963649,0.798698
[PI-INFO] Paramount Iteration,13,1,0.965553,0.798919
[PI-INFO] Paramount Iteration,14,1,0.964242,0.798957
[PI-INFO] Paramount Iteration,15,1,0.964538,0.799430
[PI-INFO] Paramount Iteration,16,1,0.964965,0.799982
[PI-INFO] Paramount Iteration,17,1,0.965070,0.799771
[PI-INFO] Paramount Iteration,18,1,0.965440,0.800089
[PI-INFO] Paramount Iteration,19,1,0.965121,0.800061
[PI-INFO] Paramount Iteration,20,1,0.965064,0.800041
[PI-INFO] Paramount Iteration,21,1,0.967042,0.800627
[PI-INFO] Paramount Iteration,22,1,0.964968,0.800312
[PI-INFO] Paramount Iteration,23,1,0.967067,0.801230
[PI-INFO] Paramount Iteration,24,1,0.964817,0.801559
[PI-INFO] Paramount Iteration,25,1,0.965801,0.801542
[PI-INFO] Paramount Iteration,26,1,0.967899,0.801660
[PI-INFO] Paramount Iteration,27,1,0.966693,0.801731
[PI-INFO] Paramount Iteration,28,1,0.966561,0.801558
[PI-INFO] Paramount Iteration,29,1,0.966807,0.801715
[PI-INFO] Paramount Iteration,31,1,0.967292,0.801835
[PI-INFO] Paramount Iteration,30,1,0.967592,0.801816
[PI-INFO] Paramount Iteration,4,2,0.972562,0.201695
[PI-INFO] Paramount Iteration,2,3,0.974279,0.198617
[PI-INFO] Paramount Iteration,0,4,0.963754,0.202504
[PI-INFO] Paramount Iteration,5,2,1.066102,0.200984
[PI-INFO] Paramount Iteration,3,3,1.070340,0.197181
[PI-INFO] Paramount Iteration,1,4,1.079840,0.202255
[PI-INFO] Paramount Iteration,6,2,1.163335,0.200034
[PI-INFO] Paramount Iteration,7,2,1.163521,0.199303
[PI-INFO] Paramount Iteration,4,3,1.167773,0.195211
[PI-INFO] Paramount Iteration,8,2,1.169126,0.205813
[PI-INFO] Paramount Iteration,2,4,1.176482,0.202203
[PI-INFO] Paramount Iteration,0,5,1.165811,0.202057
[PI-INFO] Paramount Iteration,5,3,1.259455,0.193353
[PI-INFO] Paramount Iteration,9,2,1.263116,0.300609
[PI-INFO] Paramount Iteration,3,4,1.272514,0.202174
[PI-INFO] Paramount Iteration,1,5,1.282044,0.202204
[PI-INFO] Paramount Iteration,6,3,1.355289,0.191954
[PI-INFO] Paramount Iteration,7,3,1.355478,0.191957
[PI-INFO] Paramount Iteration,10,2,1.361210,0.397757
[PI-INFO] Paramount Iteration,8,3,1.366981,0.197855
[PI-INFO] Paramount Iteration,4,4,1.370109,0.202336
[PI-INFO] Paramount Iteration,2,5,1.378641,0.202159
[PI-INFO] Paramount Iteration,0,6,1.369826,0.204015
[PI-INFO] Paramount Iteration,11,2,1.456804,0.492612
[PI-INFO] Paramount Iteration,9,3,1.459017,0.195901
[PI-INFO] Paramount Iteration,5,4,1.461788,0.202333
[PI-INFO] Paramount Iteration,3,5,1.474399,0.201885
[PI-INFO] Paramount Iteration,1,6,1.485831,0.203787
[PI-INFO] Paramount Iteration,12,2,1.551582,0.587933
[PI-INFO] Paramount Iteration,10,3,1.555042,0.193832
[PI-INFO] Paramount Iteration,6,4,1.557682,0.202393
[PI-INFO] Paramount Iteration,7,4,1.557874,0.202396
[PI-INFO] Paramount Iteration,8,4,1.565217,0.198236
[PI-INFO] Paramount Iteration,4,5,1.572342,0.202233
[PI-INFO] Paramount Iteration,2,6,1.582551,0.203910
[PI-INFO] Paramount Iteration,0,7,1.571861,0.202035
[PI-INFO] Paramount Iteration,13,2,1.648672,0.683119
[PI-INFO] Paramount Iteration,11,3,1.648534,0.191730
[PI-INFO] Paramount Iteration,9,4,1.657198,0.198181
[PI-INFO] Paramount Iteration,5,5,1.664117,0.202329
[PI-INFO] Paramount Iteration,3,6,1.678487,0.204088
[PI-INFO] Paramount Iteration,1,7,1.687934,0.202103
[PI-INFO] Paramount Iteration,14,2,1.744615,0.780373
[PI-INFO] Paramount Iteration,15,2,1.744179,0.779641
[PI-INFO] Paramount Iteration,12,3,1.744368,0.192786
[PI-INFO] Paramount Iteration,16,2,1.744586,0.779621
[PI-INFO] Paramount Iteration,17,2,1.744708,0.779638
[PI-INFO] Paramount Iteration,18,2,1.745090,0.779650
[PI-INFO] Paramount Iteration,19,2,1.744753,0.779632
[PI-INFO] Paramount Iteration,20,2,1.744693,0.779629
