--------------------------------------------------------------------------
[[13761,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-8-152

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,8,0.143336
[PI-INFO] Init time,3,0.143966
[PI-INFO] Init time,0,0.150888
[PI-INFO] Init time,4,0.141826
[PI-INFO] Init time,14,0.142242
[PI-INFO] Init time,13,0.141739
[PI-INFO] Init time,6,0.141774
[PI-INFO] Init time,9,0.142225
[PI-INFO] Init time,11,0.142324
[PI-INFO] Init time,12,0.142923
[PI-INFO] Init time,15,0.143704
[PI-INFO] Init time,5,0.143110
[PI-INFO] Init time,1,0.142170
[PI-INFO] Init time,2,0.142921
[PI-INFO] Init time,10,0.142953
[PI-INFO] Init time,7,0.142617
[PI-INFO] Paramount Iteration,0,1,0.356621,0.205733
[PI-INFO] Paramount Iteration,1,1,0.447027,0.304857
[PI-INFO] Paramount Iteration,2,1,0.541699,0.398778
[PI-INFO] Paramount Iteration,3,1,0.544016,0.400050
[PI-INFO] Paramount Iteration,4,1,0.541844,0.400018
[PI-INFO] Paramount Iteration,5,1,0.542952,0.399842
[PI-INFO] Paramount Iteration,6,1,0.541976,0.400202
[PI-INFO] Paramount Iteration,7,1,0.543292,0.400675
[PI-INFO] Paramount Iteration,8,1,0.544718,0.401382
[PI-INFO] Paramount Iteration,9,1,0.543385,0.401161
[PI-INFO] Paramount Iteration,10,1,0.543949,0.400996
[PI-INFO] Paramount Iteration,11,1,0.544317,0.401993
[PI-INFO] Paramount Iteration,12,1,0.544985,0.402062
[PI-INFO] Paramount Iteration,13,1,0.544071,0.402333
[PI-INFO] Paramount Iteration,14,1,0.544692,0.402450
[PI-INFO] Paramount Iteration,15,1,0.545878,0.402174
[PI-INFO] Paramount Iteration,0,2,0.558761,0.202140
[PI-INFO] Paramount Iteration,1,2,0.648957,0.201930
[PI-INFO] Paramount Iteration,2,2,0.742625,0.200926
[PI-INFO] Paramount Iteration,3,2,0.744258,0.200242
[PI-INFO] Paramount Iteration,4,2,0.742069,0.200225
[PI-INFO] Paramount Iteration,0,3,0.758116,0.199355
[PI-INFO] Paramount Iteration,5,2,0.837435,0.294483
[PI-INFO] Paramount Iteration,1,3,0.846349,0.197392
[PI-INFO] Paramount Iteration,6,2,0.933846,0.391870
[PI-INFO] Paramount Iteration,8,2,0.935884,0.391166
[PI-INFO] Paramount Iteration,7,2,0.934488,0.391196
[PI-INFO] Paramount Iteration,9,2,0.934576,0.391191
[PI-INFO] Paramount Iteration,10,2,0.935168,0.391219
[PI-INFO] Paramount Iteration,11,2,0.934795,0.390478
[PI-INFO] Paramount Iteration,12,2,0.935478,0.390493
[PI-INFO] Paramount Iteration,13,2,0.934568,0.390497
[PI-INFO] Paramount Iteration,14,2,0.937352,0.392660
[PI-INFO] Paramount Iteration,15,2,0.938533,0.392655
[PI-INFO] Paramount Iteration,2,3,0.938765,0.196140
[PI-INFO] Paramount Iteration,3,3,0.940393,0.196135
[PI-INFO] Paramount Iteration,4,3,0.938214,0.196145
[PI-INFO] Paramount Iteration,0,4,0.957747,0.199631
[PI-INFO] Paramount Iteration,5,3,1.030823,0.193388
[PI-INFO] Paramount Iteration,1,4,1.045787,0.199438
[PI-INFO] Paramount Iteration,6,3,1.125157,0.191311
[PI-INFO] Paramount Iteration,8,3,1.127184,0.191300
[PI-INFO] Paramount Iteration,7,3,1.125790,0.191302
[PI-INFO] Paramount Iteration,2,4,1.137978,0.199213
[PI-INFO] Paramount Iteration,3,4,1.139605,0.199212
