--------------------------------------------------------------------------
[[18010,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-8-152

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,8,0.142989
[PI-INFO] Init time,3,0.143550
[PI-INFO] Init time,0,0.150250
[PI-INFO] Init time,14,0.141694
[PI-INFO] Init time,4,0.141752
[PI-INFO] Init time,6,0.141643
[PI-INFO] Init time,12,0.142839
[PI-INFO] Init time,9,0.141832
[PI-INFO] Init time,11,0.141844
[PI-INFO] Init time,15,0.142921
[PI-INFO] Init time,13,0.141946
[PI-INFO] Init time,5,0.142180
[PI-INFO] Init time,10,0.142505
[PI-INFO] Init time,7,0.142125
[PI-INFO] Init time,2,0.142077
[PI-INFO] Init time,1,0.142319
[PI-INFO] Paramount Iteration,0,1,0.349336,0.199086
[PI-INFO] Paramount Iteration,1,1,0.440633,0.298314
[PI-INFO] Paramount Iteration,2,1,0.536157,0.394080
[PI-INFO] Paramount Iteration,3,1,0.538873,0.395324
[PI-INFO] Paramount Iteration,4,1,0.537085,0.395333
[PI-INFO] Paramount Iteration,5,1,0.537364,0.395184
[PI-INFO] Paramount Iteration,6,1,0.537175,0.395532
[PI-INFO] Paramount Iteration,7,1,0.538180,0.396055
[PI-INFO] Paramount Iteration,8,1,0.539733,0.396744
[PI-INFO] Paramount Iteration,9,1,0.538362,0.396530
[PI-INFO] Paramount Iteration,10,1,0.538963,0.396458
[PI-INFO] Paramount Iteration,11,1,0.539258,0.397415
[PI-INFO] Paramount Iteration,12,1,0.540395,0.397556
[PI-INFO] Paramount Iteration,13,1,0.539485,0.397539
[PI-INFO] Paramount Iteration,14,1,0.539583,0.397889
[PI-INFO] Paramount Iteration,15,1,0.540595,0.397674
[PI-INFO] Paramount Iteration,0,2,0.548622,0.199286
[PI-INFO] Paramount Iteration,1,2,0.639712,0.199079
[PI-INFO] Paramount Iteration,2,2,0.734230,0.198073
[PI-INFO] Paramount Iteration,3,2,0.736274,0.197401
[PI-INFO] Paramount Iteration,4,2,0.734470,0.197385
[PI-INFO] Paramount Iteration,0,3,0.745763,0.197141
[PI-INFO] Paramount Iteration,5,2,0.824595,0.287231
[PI-INFO] Paramount Iteration,1,3,0.835076,0.195364
[PI-INFO] Paramount Iteration,6,2,0.921665,0.384490
[PI-INFO] Paramount Iteration,8,2,0.923528,0.383795
[PI-INFO] Paramount Iteration,7,2,0.921989,0.383809
[PI-INFO] Paramount Iteration,9,2,0.922181,0.383819
[PI-INFO] Paramount Iteration,10,2,0.922815,0.383852
[PI-INFO] Paramount Iteration,11,2,0.922383,0.383125
[PI-INFO] Paramount Iteration,12,2,0.923572,0.383177
[PI-INFO] Paramount Iteration,13,2,0.922630,0.383145
[PI-INFO] Paramount Iteration,14,2,0.927196,0.387613
[PI-INFO] Paramount Iteration,15,2,0.928211,0.387616
[PI-INFO] Paramount Iteration,3,3,0.930108,0.193834
[PI-INFO] Paramount Iteration,2,3,0.928084,0.193854
[PI-INFO] Paramount Iteration,4,3,0.928292,0.193822
[PI-INFO] Paramount Iteration,0,4,0.941067,0.195304
[PI-INFO] Paramount Iteration,5,3,1.016375,0.191780
[PI-INFO] Paramount Iteration,1,4,1.030420,0.195344
[PI-INFO] Paramount Iteration,6,3,1.111899,0.190234
[PI-INFO] Paramount Iteration,8,3,1.113763,0.190235
[PI-INFO] Paramount Iteration,7,3,1.112223,0.190234
[PI-INFO] Paramount Iteration,2,4,1.123582,0.195498
[PI-INFO] Paramount Iteration,3,4,1.125610,0.195502
