--------------------------------------------------------------------------
[[15614,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-8-152

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,8,0.143353
[PI-INFO] Init time,3,0.143497
[PI-INFO] Init time,0,0.150348
[PI-INFO] Init time,4,0.141963
[PI-INFO] Init time,14,0.141788
[PI-INFO] Init time,13,0.141484
[PI-INFO] Init time,9,0.141853
[PI-INFO] Init time,6,0.141259
[PI-INFO] Init time,11,0.141487
[PI-INFO] Init time,15,0.142669
[PI-INFO] Init time,5,0.142321
[PI-INFO] Init time,12,0.143394
[PI-INFO] Init time,1,0.142524
[PI-INFO] Init time,10,0.142885
[PI-INFO] Init time,7,0.142367
[PI-INFO] Init time,2,0.142377
[PI-INFO] Paramount Iteration,0,1,0.357107,0.206759
[PI-INFO] Paramount Iteration,1,1,0.449744,0.307220
[PI-INFO] Paramount Iteration,2,1,0.543346,0.400969
[PI-INFO] Paramount Iteration,3,1,0.545762,0.402265
[PI-INFO] Paramount Iteration,4,1,0.544223,0.402260
[PI-INFO] Paramount Iteration,5,1,0.544401,0.402080
[PI-INFO] Paramount Iteration,6,1,0.543638,0.402380
[PI-INFO] Paramount Iteration,7,1,0.545250,0.402884
[PI-INFO] Paramount Iteration,8,1,0.546884,0.403532
[PI-INFO] Paramount Iteration,9,1,0.545192,0.403339
[PI-INFO] Paramount Iteration,10,1,0.546093,0.403208
[PI-INFO] Paramount Iteration,11,1,0.545662,0.404176
[PI-INFO] Paramount Iteration,12,1,0.547499,0.404105
[PI-INFO] Paramount Iteration,13,1,0.545978,0.404494
[PI-INFO] Paramount Iteration,15,1,0.547011,0.404343
[PI-INFO] Paramount Iteration,14,1,0.546402,0.404614
[PI-INFO] Paramount Iteration,0,2,0.561292,0.204185
[PI-INFO] Paramount Iteration,1,2,0.653649,0.203905
[PI-INFO] Paramount Iteration,2,2,0.746297,0.202951
[PI-INFO] Paramount Iteration,3,2,0.748003,0.202241
[PI-INFO] Paramount Iteration,4,2,0.746456,0.202233
[PI-INFO] Paramount Iteration,0,3,0.763654,0.202362
[PI-INFO] Paramount Iteration,5,2,0.843294,0.298893
[PI-INFO] Paramount Iteration,1,3,0.854170,0.200521
[PI-INFO] Paramount Iteration,6,2,0.939673,0.396035
[PI-INFO] Paramount Iteration,8,2,0.942191,0.395307
[PI-INFO] Paramount Iteration,7,2,0.940586,0.395336
[PI-INFO] Paramount Iteration,9,2,0.940502,0.395310
[PI-INFO] Paramount Iteration,10,2,0.941413,0.395320
[PI-INFO] Paramount Iteration,11,2,0.940263,0.394601
[PI-INFO] Paramount Iteration,12,2,0.942123,0.394624
[PI-INFO] Paramount Iteration,13,2,0.940592,0.394614
[PI-INFO] Paramount Iteration,15,2,0.941618,0.394607
[PI-INFO] Paramount Iteration,14,2,0.941010,0.394608
[PI-INFO] Paramount Iteration,2,3,0.945351,0.199054
[PI-INFO] Paramount Iteration,3,3,0.947055,0.199052
[PI-INFO] Paramount Iteration,4,3,0.945501,0.199045
[PI-INFO] Paramount Iteration,0,4,0.965469,0.201815
[PI-INFO] Paramount Iteration,5,3,1.038672,0.195378
[PI-INFO] Paramount Iteration,1,4,1.056113,0.201943
[PI-INFO] Paramount Iteration,6,3,1.133205,0.193532
[PI-INFO] Paramount Iteration,8,3,1.135719,0.193528
[PI-INFO] Paramount Iteration,7,3,1.134127,0.193541
[PI-INFO] Paramount Iteration,3,4,1.148981,0.201926
[PI-INFO] Paramount Iteration,2,4,1.147272,0.201921
