--------------------------------------------------------------------------
[[46108,1],4]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-12-15

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,0,0.118041
[PI-INFO] Init time,25,0.125360
[PI-INFO] Init time,4,0.125783
[PI-INFO] Init time,31,0.125522
[PI-INFO] Init time,9,0.125211
[PI-INFO] Init time,16,0.124675
[PI-INFO] Init time,17,0.124920
[PI-INFO] Init time,18,0.125541
[PI-INFO] Init time,23,0.124841
[PI-INFO] Init time,13,0.124771
[PI-INFO] Init time,27,0.125127
[PI-INFO] Init time,7,0.124502
[PI-INFO] Init time,15,0.124035
[PI-INFO] Init time,28,0.124442
[PI-INFO] Init time,22,0.124585
[PI-INFO] Init time,21,0.124149
[PI-INFO] Init time,10,0.125386
[PI-INFO] Init time,26,0.125080
[PI-INFO] Init time,8,0.124762
[PI-INFO] Init time,6,0.125148
[PI-INFO] Init time,1,0.124589
[PI-INFO] Init time,2,0.124794
[PI-INFO] Init time,3,0.124540
[PI-INFO] Init time,19,0.124853
[PI-INFO] Init time,12,0.124415
[PI-INFO] Init time,14,0.124166
[PI-INFO] Init time,24,0.124149
[PI-INFO] Init time,11,0.124263
[PI-INFO] Init time,30,0.124249
[PI-INFO] Init time,29,0.124189
[PI-INFO] Init time,5,0.123739
[PI-INFO] Init time,20,0.123283
[PI-INFO] Paramount Iteration,0,1,0.118637,0.000596
[PI-INFO] Paramount Iteration,31,1,0.126271,0.000750
[PI-INFO] Paramount Iteration,28,1,0.125217,0.000775
[PI-INFO] Paramount Iteration,10,1,0.126162,0.000777
[PI-INFO] Paramount Iteration,9,1,0.126017,0.000806
[PI-INFO] Paramount Iteration,16,1,0.125501,0.000826
[PI-INFO] Paramount Iteration,17,1,0.125752,0.000832
[PI-INFO] Paramount Iteration,18,1,0.126353,0.000812
[PI-INFO] Paramount Iteration,23,1,0.125647,0.000806
[PI-INFO] Paramount Iteration,2,1,0.125587,0.000794
[PI-INFO] Paramount Iteration,27,1,0.125913,0.000786
[PI-INFO] Paramount Iteration,15,1,0.124860,0.000825
[PI-INFO] Paramount Iteration,24,1,0.124944,0.000795
[PI-INFO] Paramount Iteration,25,1,0.126271,0.000912
[PI-INFO] Paramount Iteration,4,1,0.126643,0.000861
[PI-INFO] Paramount Iteration,26,1,0.125933,0.000853
[PI-INFO] Paramount Iteration,8,1,0.125628,0.000866
[PI-INFO] Paramount Iteration,6,1,0.125998,0.000850
[PI-INFO] Paramount Iteration,1,1,0.125424,0.000835
[PI-INFO] Paramount Iteration,13,1,0.125738,0.000967
[PI-INFO] Paramount Iteration,3,1,0.125391,0.000851
[PI-INFO] Paramount Iteration,19,1,0.125811,0.000958
[PI-INFO] Paramount Iteration,7,1,0.125443,0.000942
[PI-INFO] Paramount Iteration,12,1,0.125361,0.000946
[PI-INFO] Paramount Iteration,14,1,0.125006,0.000840
[PI-INFO] Paramount Iteration,22,1,0.125588,0.001004
[PI-INFO] Paramount Iteration,11,1,0.125197,0.000934
[PI-INFO] Paramount Iteration,30,1,0.125159,0.000910
[PI-INFO] Paramount Iteration,29,1,0.125111,0.000922
[PI-INFO] Paramount Iteration,5,1,0.124646,0.000907
[PI-INFO] Paramount Iteration,21,1,0.125112,0.000963
[PI-INFO] Paramount Iteration,20,1,0.124207,0.000924
[PI-INFO] Paramount Iteration,0,2,0.119173,0.000536
[PI-INFO] Paramount Iteration,0,3,0.119415,0.000242
[PI-INFO] Paramount Iteration,0,4,0.119699,0.000284
[PI-INFO] Paramount Iteration,0,5,0.119952,0.000253
[PI-INFO] Paramount Iteration,10,2,0.126666,0.000504
[PI-INFO] Paramount Iteration,25,2,0.126553,0.000282
[PI-INFO] Paramount Iteration,4,2,0.126990,0.000347
[PI-INFO] Paramount Iteration,31,2,0.126823,0.000552
[PI-INFO] Paramount Iteration,9,2,0.126369,0.000352
[PI-INFO] Paramount Iteration,16,2,0.125806,0.000305
[PI-INFO] Paramount Iteration,26,2,0.126212,0.000279
[PI-INFO] Paramount Iteration,17,2,0.126034,0.000282
[PI-INFO] Paramount Iteration,8,2,0.125935,0.000307
[PI-INFO] Paramount Iteration,18,2,0.126825,0.000472
[PI-INFO] Paramount Iteration,6,2,0.126342,0.000344
[PI-INFO] Paramount Iteration,23,2,0.126206,0.000559
[PI-INFO] Paramount Iteration,1,2,0.125714,0.000290
[PI-INFO] Paramount Iteration,13,2,0.126056,0.000318
[PI-INFO] Paramount Iteration,2,2,0.125930,0.000343
[PI-INFO] Paramount Iteration,27,2,0.126315,0.000402
[PI-INFO] Paramount Iteration,3,2,0.125697,0.000306
[PI-INFO] Paramount Iteration,19,2,0.126177,0.000366
[PI-INFO] Paramount Iteration,7,2,0.125733,0.000290
[PI-INFO] Paramount Iteration,12,2,0.125691,0.000330
[PI-INFO] Paramount Iteration,15,2,0.125259,0.000399
