--------------------------------------------------------------------------
[[44286,1],4]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-12-15

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,4,0.154826
[PI-INFO] Init time,12,0.153705
[PI-INFO] Init time,24,0.153999
[PI-INFO] Init time,0,0.143773
[PI-INFO] Init time,31,0.154395
[PI-INFO] Init time,10,0.154946
[PI-INFO] Init time,18,0.155765
[PI-INFO] Init time,13,0.153543
[PI-INFO] Init time,27,0.154093
[PI-INFO] Init time,16,0.153776
[PI-INFO] Init time,23,0.154086
[PI-INFO] Init time,2,0.154425
[PI-INFO] Init time,9,0.154014
[PI-INFO] Init time,25,0.154453
[PI-INFO] Init time,14,0.153635
[PI-INFO] Init time,26,0.154398
[PI-INFO] Init time,15,0.154169
[PI-INFO] Init time,8,0.153908
[PI-INFO] Init time,6,0.154047
[PI-INFO] Init time,22,0.153826
[PI-INFO] Init time,30,0.153245
[PI-INFO] Init time,1,0.154199
[PI-INFO] Init time,19,0.154620
[PI-INFO] Init time,28,0.153703
[PI-INFO] Init time,7,0.154051
[PI-INFO] Init time,11,0.153279
[PI-INFO] Init time,29,0.154184
[PI-INFO] Init time,3,0.153448
[PI-INFO] Init time,5,0.153222
[PI-INFO] Init time,21,0.153597
[PI-INFO] Init time,20,0.152964
[PI-INFO] Init time,17,0.155274
[PI-INFO] Paramount Iteration,0,1,0.337572,0.193799
[PI-INFO] Paramount Iteration,1,1,0.439120,0.284922
[PI-INFO] Paramount Iteration,2,1,0.533618,0.379193
[PI-INFO] Paramount Iteration,0,2,0.529604,0.192032
[PI-INFO] Paramount Iteration,3,1,0.620373,0.466925
[PI-INFO] Paramount Iteration,1,2,0.630934,0.191814
[PI-INFO] Paramount Iteration,4,1,0.716878,0.562052
[PI-INFO] Paramount Iteration,2,2,0.724135,0.190517
[PI-INFO] Paramount Iteration,0,3,0.721185,0.191581
[PI-INFO] Paramount Iteration,5,1,0.805702,0.652480
[PI-INFO] Paramount Iteration,3,2,0.810232,0.189859
[PI-INFO] Paramount Iteration,1,3,0.820802,0.189868
[PI-INFO] Paramount Iteration,6,1,0.898439,0.744392
[PI-INFO] Paramount Iteration,7,1,0.899194,0.745143
[PI-INFO] Paramount Iteration,8,1,0.899303,0.745395
[PI-INFO] Paramount Iteration,9,1,0.899468,0.745454
[PI-INFO] Paramount Iteration,10,1,0.900572,0.745626
[PI-INFO] Paramount Iteration,11,1,0.898868,0.745589
[PI-INFO] Paramount Iteration,12,1,0.899913,0.746208
[PI-INFO] Paramount Iteration,13,1,0.899575,0.746032
[PI-INFO] Paramount Iteration,14,1,0.899731,0.746097
[PI-INFO] Paramount Iteration,15,1,0.901122,0.746953
[PI-INFO] Paramount Iteration,16,1,0.900889,0.747113
[PI-INFO] Paramount Iteration,17,1,0.902074,0.746800
[PI-INFO] Paramount Iteration,18,1,0.903082,0.747317
[PI-INFO] Paramount Iteration,19,1,0.901954,0.747334
[PI-INFO] Paramount Iteration,20,1,0.900289,0.747325
[PI-INFO] Paramount Iteration,21,1,0.901172,0.747575
[PI-INFO] Paramount Iteration,22,1,0.901631,0.747805
[PI-INFO] Paramount Iteration,23,1,0.902790,0.748704
[PI-INFO] Paramount Iteration,24,1,0.902875,0.748876
[PI-INFO] Paramount Iteration,25,1,0.903369,0.748916
[PI-INFO] Paramount Iteration,26,1,0.903378,0.748980
[PI-INFO] Paramount Iteration,27,1,0.903198,0.749106
[PI-INFO] Paramount Iteration,28,1,0.902730,0.749027
[PI-INFO] Paramount Iteration,29,1,0.903376,0.749193
[PI-INFO] Paramount Iteration,31,1,0.903900,0.749505
[PI-INFO] Paramount Iteration,30,1,0.902640,0.749395
[PI-INFO] Paramount Iteration,4,2,0.905316,0.188438
[PI-INFO] Paramount Iteration,2,3,0.912102,0.187967
[PI-INFO] Paramount Iteration,0,4,0.911310,0.190125
[PI-INFO] Paramount Iteration,5,2,0.993759,0.188057
[PI-INFO] Paramount Iteration,3,3,0.996569,0.186337
[PI-INFO] Paramount Iteration,1,4,1.010881,0.190079
[PI-INFO] Paramount Iteration,6,2,1.085875,0.187436
[PI-INFO] Paramount Iteration,7,2,1.085876,0.186682
[PI-INFO] Paramount Iteration,8,2,1.086440,0.187137
[PI-INFO] Paramount Iteration,4,3,1.089523,0.184207
[PI-INFO] Paramount Iteration,2,4,1.102352,0.190250
[PI-INFO] Paramount Iteration,0,5,1.100776,0.189466
[PI-INFO] Paramount Iteration,9,2,1.175348,0.275880
[PI-INFO] Paramount Iteration,5,3,1.176127,0.182368
[PI-INFO] Paramount Iteration,3,4,1.187037,0.190468
[PI-INFO] Paramount Iteration,1,5,1.200234,0.189353
[PI-INFO] Paramount Iteration,6,3,1.266547,0.180672
[PI-INFO] Paramount Iteration,7,3,1.266554,0.180678
[PI-INFO] Paramount Iteration,10,2,1.268143,0.367571
[PI-INFO] Paramount Iteration,8,3,1.269639,0.183199
[PI-INFO] Paramount Iteration,4,4,1.280188,0.190665
[PI-INFO] Paramount Iteration,2,5,1.291819,0.189467
