--------------------------------------------------------------------------
[[41353,1],4]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-12-15

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,4,0.166584
[PI-INFO] Init time,12,0.165195
[PI-INFO] Init time,24,0.165309
[PI-INFO] Init time,23,0.165630
[PI-INFO] Init time,31,0.165303
[PI-INFO] Init time,26,0.165854
[PI-INFO] Init time,25,0.166179
[PI-INFO] Init time,16,0.165749
[PI-INFO] Init time,0,0.143633
[PI-INFO] Init time,9,0.165277
[PI-INFO] Init time,2,0.165686
[PI-INFO] Init time,10,0.166433
[PI-INFO] Init time,18,0.167058
[PI-INFO] Init time,6,0.166375
[PI-INFO] Init time,8,0.164901
[PI-INFO] Init time,27,0.166040
[PI-INFO] Init time,13,0.164744
[PI-INFO] Init time,15,0.165610
[PI-INFO] Init time,22,0.165102
[PI-INFO] Init time,17,0.165859
[PI-INFO] Init time,19,0.165997
[PI-INFO] Init time,1,0.165317
[PI-INFO] Init time,28,0.165145
[PI-INFO] Init time,11,0.165265
[PI-INFO] Init time,5,0.164755
[PI-INFO] Init time,21,0.165035
[PI-INFO] Init time,7,0.164918
[PI-INFO] Init time,14,0.164696
[PI-INFO] Init time,3,0.164934
[PI-INFO] Init time,30,0.165247
[PI-INFO] Init time,20,0.164287
[PI-INFO] Init time,29,0.165451
[PI-INFO] Paramount Iteration,0,1,0.338580,0.194947
[PI-INFO] Paramount Iteration,1,1,0.451410,0.286093
[PI-INFO] Paramount Iteration,2,1,0.544269,0.378584
[PI-INFO] Paramount Iteration,0,2,0.531429,0.192849
[PI-INFO] Paramount Iteration,3,1,0.629789,0.464856
[PI-INFO] Paramount Iteration,1,2,0.643847,0.192437
[PI-INFO] Paramount Iteration,4,1,0.727807,0.561223
[PI-INFO] Paramount Iteration,2,2,0.735879,0.191610
[PI-INFO] Paramount Iteration,0,3,0.720143,0.188714
[PI-INFO] Paramount Iteration,5,1,0.816474,0.651720
[PI-INFO] Paramount Iteration,3,2,0.820894,0.191105
[PI-INFO] Paramount Iteration,1,3,0.831030,0.187183
[PI-INFO] Paramount Iteration,6,1,0.909773,0.743398
[PI-INFO] Paramount Iteration,7,1,0.909096,0.744178
[PI-INFO] Paramount Iteration,8,1,0.909355,0.744454
[PI-INFO] Paramount Iteration,9,1,0.909800,0.744523
[PI-INFO] Paramount Iteration,10,1,0.911086,0.744653
[PI-INFO] Paramount Iteration,11,1,0.909928,0.744663
[PI-INFO] Paramount Iteration,12,1,0.910480,0.745286
[PI-INFO] Paramount Iteration,13,1,0.909843,0.745100
[PI-INFO] Paramount Iteration,14,1,0.909802,0.745106
[PI-INFO] Paramount Iteration,15,1,0.911618,0.746009
[PI-INFO] Paramount Iteration,16,1,0.911943,0.746194
[PI-INFO] Paramount Iteration,17,1,0.912049,0.746190
[PI-INFO] Paramount Iteration,18,1,0.913488,0.746430
[PI-INFO] Paramount Iteration,19,1,0.912442,0.746445
[PI-INFO] Paramount Iteration,20,1,0.910734,0.746447
[PI-INFO] Paramount Iteration,21,1,0.911725,0.746690
[PI-INFO] Paramount Iteration,22,1,0.911962,0.746860
[PI-INFO] Paramount Iteration,23,1,0.913415,0.747786
[PI-INFO] Paramount Iteration,24,1,0.913255,0.747946
[PI-INFO] Paramount Iteration,25,1,0.914186,0.748008
[PI-INFO] Paramount Iteration,26,1,0.913961,0.748107
[PI-INFO] Paramount Iteration,27,1,0.914203,0.748163
[PI-INFO] Paramount Iteration,28,1,0.913273,0.748128
[PI-INFO] Paramount Iteration,29,1,0.913414,0.747963
[PI-INFO] Paramount Iteration,31,1,0.913842,0.748539
[PI-INFO] Paramount Iteration,30,1,0.913623,0.748376
[PI-INFO] Paramount Iteration,4,2,0.917988,0.190181
[PI-INFO] Paramount Iteration,2,3,0.921245,0.185366
[PI-INFO] Paramount Iteration,0,4,0.909818,0.189675
[PI-INFO] Paramount Iteration,5,2,1.006069,0.189595
[PI-INFO] Paramount Iteration,3,3,1.006515,0.185621
[PI-INFO] Paramount Iteration,1,4,1.020574,0.189544
[PI-INFO] Paramount Iteration,6,2,1.098871,0.189098
[PI-INFO] Paramount Iteration,7,2,1.097445,0.188349
[PI-INFO] Paramount Iteration,8,2,1.098749,0.189394
[PI-INFO] Paramount Iteration,4,3,1.101379,0.183391
[PI-INFO] Paramount Iteration,2,4,1.110672,0.189427
[PI-INFO] Paramount Iteration,0,5,1.098968,0.189150
[PI-INFO] Paramount Iteration,9,2,1.187761,0.277961
[PI-INFO] Paramount Iteration,5,3,1.187728,0.181659
[PI-INFO] Paramount Iteration,3,4,1.193992,0.187477
[PI-INFO] Paramount Iteration,1,5,1.209681,0.189107
[PI-INFO] Paramount Iteration,6,3,1.279046,0.180175
[PI-INFO] Paramount Iteration,7,3,1.277619,0.180174
[PI-INFO] Paramount Iteration,10,2,1.279505,0.368419
[PI-INFO] Paramount Iteration,8,3,1.284801,0.186052
[PI-INFO] Paramount Iteration,4,4,1.288825,0.187446
[PI-INFO] Paramount Iteration,2,5,1.299712,0.189040
