--------------------------------------------------------------------------
[[44206,1],4]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-12-15

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,27,0.124326
[PI-INFO] Init time,18,0.124414
[PI-INFO] Init time,31,0.124288
[PI-INFO] Init time,28,0.124104
[PI-INFO] Init time,30,0.123395
[PI-INFO] Init time,0,0.117978
[PI-INFO] Init time,2,0.124445
[PI-INFO] Init time,4,0.125235
[PI-INFO] Init time,10,0.124643
[PI-INFO] Init time,3,0.123979
[PI-INFO] Init time,1,0.123904
[PI-INFO] Init time,25,0.124974
[PI-INFO] Init time,8,0.123856
[PI-INFO] Init time,9,0.124189
[PI-INFO] Init time,6,0.124323
[PI-INFO] Init time,23,0.124069
[PI-INFO] Init time,26,0.124425
[PI-INFO] Init time,16,0.124346
[PI-INFO] Init time,12,0.123794
[PI-INFO] Init time,13,0.123222
[PI-INFO] Init time,15,0.123806
[PI-INFO] Init time,19,0.124240
[PI-INFO] Init time,17,0.123611
[PI-INFO] Init time,24,0.123607
[PI-INFO] Init time,11,0.123637
[PI-INFO] Init time,22,0.123573
[PI-INFO] Init time,29,0.123615
[PI-INFO] Init time,7,0.123848
[PI-INFO] Init time,14,0.122757
[PI-INFO] Init time,21,0.123438
[PI-INFO] Init time,20,0.122251
[PI-INFO] Init time,5,0.123230
[PI-INFO] Paramount Iteration,31,1,0.124919,0.000631
[PI-INFO] Paramount Iteration,0,1,0.118619,0.000641
[PI-INFO] Paramount Iteration,27,1,0.125104,0.000778
[PI-INFO] Paramount Iteration,28,1,0.124885,0.000781
[PI-INFO] Paramount Iteration,25,1,0.125712,0.000738
[PI-INFO] Paramount Iteration,26,1,0.125251,0.000826
[PI-INFO] Paramount Iteration,24,1,0.124408,0.000801
[PI-INFO] Paramount Iteration,18,1,0.125299,0.000886
[PI-INFO] Paramount Iteration,9,1,0.124982,0.000793
[PI-INFO] Paramount Iteration,23,1,0.124874,0.000805
[PI-INFO] Paramount Iteration,16,1,0.125155,0.000809
[PI-INFO] Paramount Iteration,13,1,0.124062,0.000840
[PI-INFO] Paramount Iteration,15,1,0.124660,0.000854
[PI-INFO] Paramount Iteration,17,1,0.124429,0.000818
[PI-INFO] Paramount Iteration,14,1,0.123640,0.000884
[PI-INFO] Paramount Iteration,2,1,0.125379,0.000934
[PI-INFO] Paramount Iteration,4,1,0.126109,0.000874
[PI-INFO] Paramount Iteration,10,1,0.125521,0.000878
[PI-INFO] Paramount Iteration,3,1,0.124813,0.000834
[PI-INFO] Paramount Iteration,1,1,0.124776,0.000872
[PI-INFO] Paramount Iteration,8,1,0.124721,0.000865
[PI-INFO] Paramount Iteration,6,1,0.125217,0.000895
[PI-INFO] Paramount Iteration,12,1,0.124703,0.000909
[PI-INFO] Paramount Iteration,19,1,0.125145,0.000905
[PI-INFO] Paramount Iteration,11,1,0.124525,0.000889
[PI-INFO] Paramount Iteration,22,1,0.124498,0.000925
[PI-INFO] Paramount Iteration,29,1,0.124499,0.000884
[PI-INFO] Paramount Iteration,7,1,0.124699,0.000851
[PI-INFO] Paramount Iteration,21,1,0.124309,0.000871
[PI-INFO] Paramount Iteration,30,1,0.124310,0.000916
[PI-INFO] Paramount Iteration,5,1,0.124083,0.000853
[PI-INFO] Paramount Iteration,20,1,0.123168,0.000917
[PI-INFO] Paramount Iteration,2,2,0.125658,0.000279
[PI-INFO] Paramount Iteration,4,2,0.126423,0.000314
[PI-INFO] Paramount Iteration,10,2,0.125813,0.000292
[PI-INFO] Paramount Iteration,3,2,0.125147,0.000334
[PI-INFO] Paramount Iteration,27,2,0.125405,0.000301
[PI-INFO] Paramount Iteration,25,2,0.126022,0.000310
[PI-INFO] Paramount Iteration,18,2,0.125611,0.000312
[PI-INFO] Paramount Iteration,8,2,0.125015,0.000294
[PI-INFO] Paramount Iteration,9,2,0.125296,0.000314
[PI-INFO] Paramount Iteration,6,2,0.125503,0.000286
[PI-INFO] Paramount Iteration,23,2,0.125224,0.000350
[PI-INFO] Paramount Iteration,26,2,0.125517,0.000266
[PI-INFO] Paramount Iteration,16,2,0.125466,0.000311
[PI-INFO] Paramount Iteration,12,2,0.125020,0.000317
[PI-INFO] Paramount Iteration,13,2,0.124421,0.000359
[PI-INFO] Paramount Iteration,28,2,0.125323,0.000438
[PI-INFO] Paramount Iteration,15,2,0.124964,0.000304
[PI-INFO] Paramount Iteration,19,2,0.125451,0.000306
[PI-INFO] Paramount Iteration,17,2,0.124702,0.000273
[PI-INFO] Paramount Iteration,24,2,0.124726,0.000318
[PI-INFO] Paramount Iteration,11,2,0.124833,0.000308
[PI-INFO] Paramount Iteration,22,2,0.124772,0.000274
[PI-INFO] Paramount Iteration,29,2,0.124799,0.000300
[PI-INFO] Paramount Iteration,7,2,0.125024,0.000325
[PI-INFO] Paramount Iteration,14,2,0.123919,0.000279
