--------------------------------------------------------------------------
[[48949,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-32-171

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- SP Benchmark

 No input file inputsp.data. Using compiled defaults
 Size:  102x 102x 102  (class B)
 Iterations:  400    dt:   0.0010000
 WARNING: Number of active processes:     1
 Total number of processes:     2

 Time step    1
[MO833] Paramount Iteration,0,1,1.565657,0.437108
[MO833] Paramount Iteration,0,2,2.001634,0.435977
[MO833] Paramount Iteration,0,3,2.437805,0.436171
[MO833] Paramount Iteration,0,4,2.875710,0.437905
[MO833] Paramount Iteration,0,5,3.309863,0.434153
[MO833] Paramount Iteration,0,6,3.745830,0.435967
[MO833] Paramount Iteration,0,7,4.180737,0.434907
[MO833] Paramount Iteration,0,8,4.614673,0.433936
[MO833] Paramount Iteration,0,9,5.049449,0.434776
[MO833] Paramount Iteration,0,10,5.484084,0.434635
[MO833] Paramount Iteration,0,11,5.919466,0.435382
[MO833] Paramount Iteration,0,12,6.354856,0.435390
[MO833] Paramount Iteration,0,13,6.789945,0.435089
[MO833] Paramount Iteration,0,14,7.226257,0.436312
[MO833] Paramount Iteration,0,15,7.662751,0.436494
[MO833] Paramount Iteration,0,16,8.091218,0.428467
[MO833] Paramount Iteration,0,17,8.525754,0.434536
[MO833] Paramount Iteration,0,18,8.958553,0.432799
[MO833] Paramount Iteration,0,19,9.387616,0.429063
 Time step   20
[MO833] Paramount Iteration,0,20,9.822761,0.435145
[MO833] Paramount Iteration,0,21,10.258999,0.436238
[MO833] Paramount Iteration,0,22,10.691204,0.432205
[MO833] Paramount Iteration,0,23,11.123052,0.431848
[MO833] Paramount Iteration,0,24,11.554629,0.431577
[MO833] Paramount Iteration,0,25,11.985871,0.431242
[MO833] Paramount Iteration,0,26,12.416864,0.430993
[MO833] Paramount Iteration,0,27,12.847911,0.431047
[MO833] Paramount Iteration,0,28,13.282373,0.434462
[MO833] Paramount Iteration,0,29,13.714322,0.431949
[MO833] Paramount Iteration,0,30,14.141715,0.427393
[MO833] Paramount Iteration,0,31,14.573343,0.431628
[MO833] Paramount Iteration,0,32,15.006611,0.433268
[MO833] Paramount Iteration,0,33,15.440711,0.434100
[MO833] Paramount Iteration,0,34,15.872952,0.432241
[MO833] Paramount Iteration,0,35,16.307647,0.434695
[MO833] Paramount Iteration,0,36,16.740898,0.433251
[MO833] Paramount Iteration,0,37,17.170553,0.429655
[MO833] Paramount Iteration,0,38,17.600536,0.429983
[MO833] Paramount Iteration,0,39,18.030083,0.429547
 Time step   40
[MO833] Paramount Iteration,0,40,18.455340,0.425257
[MO833] Paramount Iteration,0,41,18.885057,0.429717
[MO833] Paramount Iteration,0,42,19.316949,0.431892
[MO833] Paramount Iteration,0,43,19.752657,0.435708
[MO833] Paramount Iteration,0,44,20.185534,0.432877
[MO833] Paramount Iteration,0,45,20.620369,0.434835
[MO833] Paramount Iteration,0,46,21.053238,0.432869
[MO833] Paramount Iteration,0,47,21.485477,0.432239
[MO833] Paramount Iteration,0,48,21.916513,0.431036
[MO833] Paramount Iteration,0,49,22.350700,0.434187
[MO833] Paramount Iteration,0,50,22.781871,0.431171
[MO833] Paramount Iteration,0,51,23.212066,0.430195
[MO833] Paramount Iteration,0,52,23.644879,0.432813
[MO833] Paramount Iteration,0,53,24.076406,0.431527
[MO833] Paramount Iteration,0,54,24.506299,0.429893
[MO833] Paramount Iteration,0,55,24.934002,0.427703
[MO833] Paramount Iteration,0,56,25.362564,0.428562
[MO833] Paramount Iteration,0,57,25.789169,0.426605
[MO833] Paramount Iteration,0,58,26.216414,0.427245
[MO833] Paramount Iteration,0,59,26.643952,0.427538
 Time step   60
[MO833] Paramount Iteration,0,60,27.076483,0.432531
[MO833] Paramount Iteration,0,61,27.501242,0.424759
[MO833] Paramount Iteration,0,62,27.926815,0.425573
[MO833] Paramount Iteration,0,63,28.354546,0.427731
[MO833] Paramount Iteration,0,64,28.779492,0.424946
[MO833] Paramount Iteration,0,65,29.208437,0.428945
[MO833] Paramount Iteration,0,66,29.638439,0.430002
[MO833] Paramount Iteration,0,67,30.071557,0.433118
[MO833] Paramount Iteration,0,68,30.497990,0.426433
[MO833] Paramount Iteration,0,69,30.924224,0.426234
[MO833] Paramount Iteration,0,70,31.351423,0.427199
[MO833] Paramount Iteration,0,71,31.776895,0.425472
[MO833] Paramount Iteration,0,72,32.205726,0.428831
[MO833] Paramount Iteration,0,73,32.634845,0.429119
[MO833] Paramount Iteration,0,74,33.063879,0.429034
[MO833] Paramount Iteration,0,75,33.487478,0.423599
[MO833] Paramount Iteration,0,76,33.915041,0.427563
[MO833] Paramount Iteration,0,77,34.347603,0.432562
[MO833] Paramount Iteration,0,78,34.777095,0.429492
[MO833] Paramount Iteration,0,79,35.206080,0.428985
 Time step   80
[MO833] Paramount Iteration,0,80,35.635808,0.429728
[MO833] Paramount Iteration,0,81,36.066103,0.430295
[MO833] Paramount Iteration,0,82,36.492397,0.426294
[MO833] Paramount Iteration,0,83,36.919905,0.427508
[MO833] Paramount Iteration,0,84,37.350438,0.430533
[MO833] Paramount Iteration,0,85,37.783912,0.433474
[MO833] Paramount Iteration,0,86,38.217546,0.433634
[MO833] Paramount Iteration,0,87,38.654237,0.436691
[MO833] Paramount Iteration,0,88,39.089963,0.435726
[MO833] Paramount Iteration,0,89,39.522549,0.432586
[MO833] Paramount Iteration,0,90,39.959969,0.437420
[MO833] Paramount Iteration,0,91,40.396684,0.436715
[MO833] Paramount Iteration,0,92,40.831028,0.434344
[MO833] Paramount Iteration,0,93,41.266051,0.435023
