--------------------------------------------------------------------------
[[44222,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-88-48

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- LU Benchmark

 Size:  162x 162x 162  (class C)
 Iterations:  250
 Total number of processes:     2

[MO833] Paramount Iteration,0,1,3.131660,1.780773
 Time step    1
[MO833] Paramount Iteration,1,1,3.123059,1.780827
[MO833] Paramount Iteration,0,2,4.200918,1.069258
[MO833] Paramount Iteration,1,2,4.197102,1.074043
[MO833] Paramount Iteration,0,3,5.270929,1.070011
[MO833] Paramount Iteration,1,3,5.267721,1.070619
[MO833] Paramount Iteration,0,4,6.341742,1.070813
[MO833] Paramount Iteration,1,4,6.338258,1.070537
[MO833] Paramount Iteration,0,5,7.412032,1.070290
[MO833] Paramount Iteration,1,5,7.408284,1.070026
[MO833] Paramount Iteration,0,6,8.483196,1.071164
[MO833] Paramount Iteration,1,6,8.479109,1.070825
[MO833] Paramount Iteration,0,7,9.553941,1.070745
[MO833] Paramount Iteration,1,7,9.550578,1.071469
[MO833] Paramount Iteration,0,8,10.623169,1.069228
[MO833] Paramount Iteration,1,8,10.619977,1.069399
[MO833] Paramount Iteration,0,9,11.691924,1.068755
[MO833] Paramount Iteration,1,9,11.688628,1.068651
[MO833] Paramount Iteration,0,10,12.762326,1.070402
[MO833] Paramount Iteration,1,10,12.758885,1.070257
[MO833] Paramount Iteration,0,11,13.832141,1.069815
[MO833] Paramount Iteration,1,11,13.829584,1.070699
[MO833] Paramount Iteration,0,12,14.917723,1.085582
[MO833] Paramount Iteration,1,12,14.915292,1.085708
[MO833] Paramount Iteration,0,13,15.989284,1.071561
[MO833] Paramount Iteration,1,13,15.985833,1.070541
[MO833] Paramount Iteration,0,14,17.061242,1.071958
[MO833] Paramount Iteration,1,14,17.058483,1.072650
[MO833] Paramount Iteration,0,15,18.131579,1.070337
[MO833] Paramount Iteration,1,15,18.128058,1.069575
[MO833] Paramount Iteration,0,16,19.202189,1.070610
[MO833] Paramount Iteration,1,16,19.198455,1.070397
[MO833] Paramount Iteration,0,17,20.270198,1.068009
[MO833] Paramount Iteration,1,17,20.267051,1.068596
[MO833] Paramount Iteration,0,18,21.340219,1.070021
[MO833] Paramount Iteration,1,18,21.336556,1.069505
[MO833] Paramount Iteration,0,19,22.410593,1.070374
[MO833] Paramount Iteration,1,19,22.407373,1.070817
[MO833] Paramount Iteration,0,20,23.479843,1.069250
 Time step   20
[MO833] Paramount Iteration,1,20,23.477090,1.069717
[MO833] Paramount Iteration,0,21,24.549508,1.069665
[MO833] Paramount Iteration,1,21,24.547828,1.070738
[MO833] Paramount Iteration,0,22,25.621324,1.071816
[MO833] Paramount Iteration,1,22,25.619095,1.071267
[MO833] Paramount Iteration,0,23,26.693111,1.071787
[MO833] Paramount Iteration,1,23,26.690894,1.071799
[MO833] Paramount Iteration,0,24,27.763071,1.069960
[MO833] Paramount Iteration,1,24,27.759868,1.068974
[MO833] Paramount Iteration,0,25,28.831954,1.068883
[MO833] Paramount Iteration,1,25,28.829965,1.070097
[MO833] Paramount Iteration,0,26,29.901780,1.069826
[MO833] Paramount Iteration,1,26,29.899226,1.069261
[MO833] Paramount Iteration,0,27,30.975071,1.073291
[MO833] Paramount Iteration,1,27,30.972189,1.072963
[MO833] Paramount Iteration,0,28,32.044878,1.069807
[MO833] Paramount Iteration,1,28,32.041914,1.069725
[MO833] Paramount Iteration,0,29,33.115090,1.070212
[MO833] Paramount Iteration,1,29,33.111615,1.069701
[MO833] Paramount Iteration,0,30,34.185035,1.069945
[MO833] Paramount Iteration,1,30,34.182341,1.070726
[MO833] Paramount Iteration,0,31,35.255149,1.070114
[MO833] Paramount Iteration,1,31,35.252437,1.070096
[MO833] Paramount Iteration,0,32,36.325148,1.069999
[MO833] Paramount Iteration,1,32,36.322847,1.070410
[MO833] Paramount Iteration,0,33,37.393454,1.068306
[MO833] Paramount Iteration,1,33,37.392202,1.069355
[MO833] Paramount Iteration,0,34,38.464377,1.070923
[MO833] Paramount Iteration,1,34,38.461299,1.069097
[MO833] Paramount Iteration,0,35,39.535262,1.070885
[MO833] Paramount Iteration,1,35,39.532933,1.071634
[MO833] Paramount Iteration,0,36,40.606021,1.070759
[MO833] Paramount Iteration,1,36,40.604367,1.071434
[MO833] Paramount Iteration,0,37,41.676863,1.070842
[MO833] Paramount Iteration,1,37,41.674673,1.070306
[MO833] Paramount Iteration,0,38,42.747582,1.070719
[MO833] Paramount Iteration,1,38,42.744731,1.070058
[MO833] Paramount Iteration,0,39,43.816822,1.069240
[MO833] Paramount Iteration,1,39,43.814727,1.069996
[MO833] Paramount Iteration,0,40,44.889171,1.072349
 Time step   40
[MO833] Paramount Iteration,1,40,44.886888,1.072161
[MO833] Paramount Iteration,0,41,45.960306,1.071135
[MO833] Paramount Iteration,1,41,45.958843,1.071955
[MO833] Paramount Iteration,0,42,47.033120,1.072814
[MO833] Paramount Iteration,1,42,47.030601,1.071758
[MO833] Paramount Iteration,0,43,48.102746,1.069626
[MO833] Paramount Iteration,1,43,48.100465,1.069864
[MO833] Paramount Iteration,0,44,49.172084,1.069338
[MO833] Paramount Iteration,1,44,49.169550,1.069085
[MO833] Paramount Iteration,0,45,50.243363,1.071279
[MO833] Paramount Iteration,1,45,50.241054,1.071504
[MO833] Paramount Iteration,0,46,51.313983,1.070620
[MO833] Paramount Iteration,1,46,51.312080,1.071026
[MO833] Paramount Iteration,0,47,52.384747,1.070764
[MO833] Paramount Iteration,1,47,52.382448,1.070368
[MO833] Paramount Iteration,0,48,53.464366,1.079619
[MO833] Paramount Iteration,1,48,53.462235,1.079787
[MO833] Paramount Iteration,0,49,54.533934,1.069568
[MO833] Paramount Iteration,1,49,54.531367,1.069132
[MO833] Paramount Iteration,0,50,55.603591,1.069657
[MO833] Paramount Iteration,1,50,55.601691,1.070324
[MO833] Paramount Iteration,0,51,56.674170,1.070579
[MO833] Paramount Iteration,1,51,56.671827,1.070136
[MO833] Paramount Iteration,0,52,57.743173,1.069003
[MO833] Paramount Iteration,1,52,57.741180,1.069353
[MO833] Paramount Iteration,0,53,58.813595,1.070422
[MO833] Paramount Iteration,1,53,58.811825,1.070645
[MO833] Paramount Iteration,0,54,59.883265,1.069670
[MO833] Paramount Iteration,1,54,59.881352,1.069527
[MO833] Paramount Iteration,0,55,60.953426,1.070161
[MO833] Paramount Iteration,1,55,60.952046,1.070694
[MO833] Paramount Iteration,0,56,62.022838,1.069412
